[06:16:13.440] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.457] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.457] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.474] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.474] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.491] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.491] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.508] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.508] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.525] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.525] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.542] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.542] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.559] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.559] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.576] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.576] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.593] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.593] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.610] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.610] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.627] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.627] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.644] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.644] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.661] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.661] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.678] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.678] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.695] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.695] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.712] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.712] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.729] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.729] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.746] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.746] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.763] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.763] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.780] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.780] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.797] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.797] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.814] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.814] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.831] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.831] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.848] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.848] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.865] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.865] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.882] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.882] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.899] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.899] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.916] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.916] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.933] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.933] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.950] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.950] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.967] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.967] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.984] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.984] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.001] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.001] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.018] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.018] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.035] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.035] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.052] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.052] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.069] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.069] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.086] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.086] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.103] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.120] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.137] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.154] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.154] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.171] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.171] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.188] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.188] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.205] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.205] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.222] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.222] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.239] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.239] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.256] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.256] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.273] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.273] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.290] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.290] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.307] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.307] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.324] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.324] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.340] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.340] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.356] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.356] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.373] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.373] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.390] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.390] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.407] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.407] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.424] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.424] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.441] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.441] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.458] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.458] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.475] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.475] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.492] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.492] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.509] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.509] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.526] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.526] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.543] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.543] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.560] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.560] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.577] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.577] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.594] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.594] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.611] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.611] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.628] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.628] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.645] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.645] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.662] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.662] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.679] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.679] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.696] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.696] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.713] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.713] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.730] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.730] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.747] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.747] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.764] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.764] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.781] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.781] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.798] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.798] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.815] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.815] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.832] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.832] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.848] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.849] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.865] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.865] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.881] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.881] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.898] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.898] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.914] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.914] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.931] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.931] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.948] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.948] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.965] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.965] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.982] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.982] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:14.999] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:14.999] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.016] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.016] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.033] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.033] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.050] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.050] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.067] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.067] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.084] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.084] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.101] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.101] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.118] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.118] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.135] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.152] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.152] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.169] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.169] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.186] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.186] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.203] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.203] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.220] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.220] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.237] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.237] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.254] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.254] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.271] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.271] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.288] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.288] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.304] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.304] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.321] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.321] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.338] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.338] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.355] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.355] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.372] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.372] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.389] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.389] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.406] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.406] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.423] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.423] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.440] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.440] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:15.457] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:15.457] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
