[05:16:57.903] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.904] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.904] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.904] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.904] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.904] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.920] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.920] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.921] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.921] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.921] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.937] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.937] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.954] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.954] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.954] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.970] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.970] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.971] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.971] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.987] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.987] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.988] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.988] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.988] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.003] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.004] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.004] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.020] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.020] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.020] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.021] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.021] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.037] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.037] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.038] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.053] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.054] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.054] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.070] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.070] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.071] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.071] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.071] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.087] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.087] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.087] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.087] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.087] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.087] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.103] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.104] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.104] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.104] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.104] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.104] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.120] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.120] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.120] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.120] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.121] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.121] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.137] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.137] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.137] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.137] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.138] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.154] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.154] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.154] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.154] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.154] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.170] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.170] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.170] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.171] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.171] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.171] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.187] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.187] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.187] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.187] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.187] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.187] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.203] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.204] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.204] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.205] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.205] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.205] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.220] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.220] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.221] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.221] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.221] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.221] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.237] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.237] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.237] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.237] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.237] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.238] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.253] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.254] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.254] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.254] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.254] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.254] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.270] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.270] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.270] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.271] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.271] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.271] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.287] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.287] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.287] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.287] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.287] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.288] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.303] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.304] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.304] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.304] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.304] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.304] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.320] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.320] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.320] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.321] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.321] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.321] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.337] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.337] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.337] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.337] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.337] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.337] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.353] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.354] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.354] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.354] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.354] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.354] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.370] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.370] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.370] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.371] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.371] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.371] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.387] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.387] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.387] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.387] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.387] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.388] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.403] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.404] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.404] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.404] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.404] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.420] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.420] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.420] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.421] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.421] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.422] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.437] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.437] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.438] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.438] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.438] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.453] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.454] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.454] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.454] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.454] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.454] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.470] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.471] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.471] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.471] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.471] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.487] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.487] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.487] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.487] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.487] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.488] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.503] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.504] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.504] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.521] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.521] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.521] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.537] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.537] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.554] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.554] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.554] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.554] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.570] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.571] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.571] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.571] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.587] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.587] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.587] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.587] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.587] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.604] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.604] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.620] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.621] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.621] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:58.637] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:58.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:58.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:58.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:58.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:58.637] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
